N_unmapped	2945577	2945577	2945577
N_multimapping	6040167	6040167	6040167
N_noFeature	1259531	7808850	7811686
N_ambiguous	152510	71040	60465
Tb04.24M18.150	137	67	70
Tb04.3I12.100	221	135	86
Tb05.30F7.410	118	81	67
Tb05.5K5.10	0	0	0
Tb05.5K5.100	16	8	8
Tb05.5K5.110	284	146	138
Tb05.5K5.120	132	64	69
Tb05.5K5.130	920	469	452
Tb05.5K5.140	31	22	9
Tb05.5K5.150	348	147	201
Tb05.5K5.160	86	30	58
Tb05.5K5.170	9	6	3
Tb05.5K5.180	51	30	21
Tb05.5K5.190	452	217	235
Tb05.5K5.20	384	201	183
Tb05.5K5.200	109	57	52
Tb05.5K5.210	647	290	359
Tb05.5K5.220	502	249	253
Tb05.5K5.230	103	67	36
Tb05.5K5.240	272	134	138
Tb05.5K5.250	73	35	38
Tb05.5K5.260	1200	563	638
Tb05.5K5.270	186	106	82
Tb05.5K5.280	727	406	321
Tb05.5K5.290	68	42	26
Tb05.5K5.30	410	222	188
Tb05.5K5.300	0	0	0
Tb05.5K5.310	2	1	1
Tb05.5K5.320	0	0	0
Tb05.5K5.330	0	0	0
Tb05.5K5.340	0	0	0
Tb05.5K5.350	0	0	0
Tb05.5K5.360	0	0	0
Tb05.5K5.370	0	0	0
Tb05.5K5.380	0	0	0
Tb05.5K5.390	48	25	23
Tb05.5K5.40	0	0	0
Tb05.5K5.400	0	0	0
Tb05.5K5.410	0	0	0
Tb05.5K5.420	540	374	166
Tb05.5K5.430	0	0	0
Tb05.5K5.440	0	0	0
Tb05.5K5.450	0	0	0
Tb05.5K5.460	0	0	0
Tb05.5K5.470	0	0	0
Tb05.5K5.480	0	0	0
Tb05.5K5.490	0	0	0
Tb05.5K5.50	0	0	0
Tb05.5K5.500	992	471	521
Tb05.5K5.510	0	0	0
Tb05.5K5.520	0	0	0
Tb05.5K5.530	0	1	0
Tb05.5K5.540	1	0	1
Tb05.5K5.60	0	0	0
Tb05.5K5.70	450	207	243
Tb05.5K5.80	144	85	59
Tb05.5K5.90	115	42	73
Tb06.3A7.270	1806	887	919
Tb06.3A7.960	2136	1063	1079
Tb07.11L3.100	3456	1673	1783
Tb07.11L3.90	420	252	168
Tb07.30D13.110	0	0	0
Tb07.30D13.130	0	0	0
Tb07.30D13.160	272	129	143
Tb07.30D13.180	604	327	284
Tb07.30D13.60	334	170	164
Tb07.30D13.80	0	0	0
Tb08.27P2.110	59	29	30
Tb08.27P2.120	0	0	0
Tb08.27P2.140	0	0	0
Tb08.27P2.150	0	0	0
Tb08.27P2.160	139	51	88
Tb08.27P2.165	0	0	0
Tb08.27P2.190	0	0	0
Tb08.27P2.210	3	2	1
Tb08.27P2.220	0	0	0
Tb08.27P2.230	0	0	0
Tb08.27P2.240	0	0	0
Tb08.27P2.250	10	7	3
Tb08.27P2.260	71782	38922	32860
Tb08.27P2.270	0	0	0
Tb08.27P2.290	0	0	0
Tb08.27P2.310	0	0	0
Tb08.27P2.330	148	67	81
Tb08.27P2.340	0	0	0
Tb08.27P2.370	0	0	0
Tb08.27P2.380	0	0	0
Tb08.27P2.390	0	0	0
Tb08.27P2.400	83	27	56
Tb08.27P2.410	14	10	4
Tb08.27P2.435	0	0	0
Tb08.27P2.460	0	0	0
Tb08.27P2.480	0	0	0
Tb08.27P2.490	0	0	0
Tb08.27P2.50	17	11	6
Tb08.27P2.510	0	0	0
Tb08.27P2.520	11	4	7
Tb08.27P2.530	0	0	0
Tb08.27P2.550	0	0	0
Tb08.27P2.555	0	0	0
Tb08.27P2.565	0	0	0
Tb08.27P2.580	0	0	0
Tb08.27P2.60	34	21	13
Tb08.27P2.610	0	0	0
Tb08.27P2.620	0	0	0
Tb08.27P2.630	0	0	0
Tb08.27P2.640	0	0	0
Tb08.27P2.650	0	0	0
Tb08.27P2.660	0	0	0
Tb08.27P2.670	0	0	0
Tb08.27P2.680	0	0	0
Tb08.27P2.690	0	0	0
Tb08.27P2.70	3	0	3
Tb08.27P2.710	0	0	0
Tb08.27P2.720	0	0	0
Tb08.27P2.80	6	4	2
Tb08.27P2.90	35	18	17
Tb09.v4.0009	105	57	48
Tb09.v4.0010	1	3	0
Tb09.v4.0011	0	0	0
Tb09.v4.0012	32	9	23
Tb09.v4.0013	336	156	182
Tb09.v4.0014	62	29	33
Tb09.v4.0015	147	80	67
Tb09.v4.0016	114	53	61
Tb09.v4.0017	155	66	89
Tb09.v4.0018	49	25	24
Tb09.v4.0020	18	7	11
Tb09.v4.0021	0	0	0
Tb09.v4.0022	0	0	0
Tb09.v4.0023	0	0	0
Tb09.v4.0024	0	0	0
Tb09.v4.0025	19	10	9
Tb09.v4.0026	0	0	0
Tb09.v4.0027	0	0	0
Tb09.v4.0028	0	0	0
Tb09.v4.0029	0	0	0
Tb09.v4.0030	0	0	0
Tb09.v4.0031	0	0	0
Tb09.v4.0032	0	0	0
Tb09.v4.0033	22	13	9
Tb09.v4.0034	0	0	0
Tb09.v4.0035	0	0	0
Tb09.v4.0036	0	0	0
Tb09.v4.0037	0	0	0
Tb09.v4.0038	0	0	0
Tb09.v4.0039	908	89	819
Tb09.v4.0040	0	0	0
Tb09.v4.0041	4	3	1
Tb09.v4.0042	158	87	71
Tb09.v4.0043	5	2	3
Tb09.v4.0044	9	5	4
Tb09.v4.0045	0	0	0
Tb09.v4.0046	16	9	7
Tb09.v4.0047	0	0	0
Tb09.v4.0048	0	0	0
Tb09.v4.0049	0	0	0
Tb09.v4.0050	0	0	0
Tb09.v4.0051	0	0	0
Tb09.v4.0052	0	0	0
Tb09.v4.0053	0	0	0
Tb09.v4.0054	0	0	0
Tb09.v4.0055	0	0	0
Tb09.v4.0056	7	3	4
Tb09.v4.0057	0	0	0
Tb09.v4.0058	0	0	0
Tb09.v4.0059	0	0	0
Tb09.v4.0060	19	6	13
Tb09.v4.0061	0	0	0
Tb09.v4.0062	0	0	0
Tb09.v4.0063	0	0	0
Tb09.v4.0064	333	168	165
Tb09.v4.0065	903	432	471
Tb09.v4.0066	896	505	498
Tb09.v4.0067	891	458	540
Tb09.v4.0068	0	0	0
Tb09.v4.0069	0	0	0
Tb09.v4.0070	0	0	0
Tb09.v4.0071	0	0	0
Tb09.v4.0072	0	0	0
Tb09.v4.0073	0	0	0
Tb09.v4.0074	0	0	0
Tb09.v4.0075	7	4	3
Tb09.v4.0076	0	0	0
Tb09.v4.0077	0	0	0
Tb09.v4.0078	0	0	0
Tb09.v4.0079	0	0	0
Tb09.v4.0080	0	0	0
Tb09.v4.0081	0	0	0
Tb09.v4.0082	0	0	0
Tb09.v4.0083	44	24	20
Tb09.v4.0084	0	0	0
Tb09.v4.0085	0	0	0
Tb09.v4.0086	0	0	0
Tb09.v4.0087	12	5	7
Tb09.v4.0088	0	0	0
Tb09.v4.0089	0	0	0
Tb09.v4.0090	0	0	0
Tb09.v4.0091	0	0	0
Tb09.v4.0092	0	0	0
Tb09.v4.0093	0	0	0
Tb09.v4.0094	0	0	0
Tb09.v4.0095	0	0	0
Tb09.v4.0096	0	0	0
Tb09.v4.0097	0	0	0
Tb09.v4.0098	0	0	0
Tb09.v4.0099	0	0	0
Tb09.v4.0100	0	0	0
Tb09.v4.0101	0	0	0
Tb09.v4.0102	0	0	0
Tb09.v4.0103	0	0	0
Tb09.v4.0104	0	0	0
Tb09.v4.0105	0	0	0
Tb09.v4.0106	0	0	0
Tb09.v4.0107	0	0	0
Tb09.v4.0108	0	0	0
Tb09.v4.0109	0	0	0
Tb09.v4.0110	0	0	0
Tb09.v4.0111	0	0	0
Tb09.v4.0112	4	1	3
Tb09.v4.0113	0	0	0
Tb09.v4.0114	0	0	0
Tb09.v4.0115	0	0	0
Tb09.v4.0116	0	0	0
Tb09.v4.0117	0	0	0
Tb09.v4.0118	0	0	0
Tb09.v4.0119	0	0	0
Tb09.v4.0120	0	0	0
Tb09.v4.0121	0	0	0
Tb09.v4.0122	0	0	0
Tb09.v4.0123	0	0	0
Tb09.v4.0124	0	0	0
Tb09.v4.0125	0	0	0
Tb09.v4.0126	0	0	0
Tb09.v4.0127	0	0	0
Tb09.v4.0128	0	0	0
Tb09.v4.0129	0	0	0
Tb09.v4.0130	0	0	0
Tb09.v4.0131	0	0	0
Tb09.v4.0132	0	0	0
Tb09.v4.0133	0	0	0
Tb09.v4.0134	0	0	0
Tb09.v4.0135	0	0	0
Tb09.v4.0136	0	0	0
Tb09.v4.0137	0	0	0
Tb09.v4.0138	0	0	0
Tb09.v4.0139	0	0	0
Tb09.v4.0140	0	0	0
Tb09.v4.0141	0	0	0
Tb09.v4.0142	0	0	0
Tb09.v4.0143	0	0	0
Tb09.v4.0144	0	0	0
Tb09.v4.0145	0	0	0
Tb09.v4.0146	1	1	0
Tb09.v4.0147	5	4	1
Tb09.v4.0148	0	0	0
Tb09.v4.0149	14	9	5
Tb09.v4.0150	640	347	293
Tb09.v4.0151	283	144	140
Tb09.v4.0152	592	309	283
Tb09.v4.0153	157	77	81
Tb09.v4.0154	52	30	22
Tb09.v4.0155	0	0	0
Tb09.v4.0156	0	0	0
Tb09.v4.0157	0	0	0
Tb09.v4.0158	0	0	0
Tb09.v4.0159	0	0	0
Tb09.v4.0160	0	0	0
Tb09.v4.0161	0	0	0
Tb09.v4.0162	0	0	0
Tb09.v4.0163	0	0	0
Tb09.v4.0164	0	0	0
Tb09.v4.0165	0	0	0
Tb09.v4.0166	0	0	0
Tb09.v4.0167	0	0	0
Tb09.v4.0168	0	0	0
Tb09.v4.0169	0	0	0
Tb09.v4.0170	0	0	0
Tb09.v4.0171	0	0	0
Tb09.v4.0172	0	0	0
