N_unmapped	787076	787076	787076
N_multimapping	6034453	6034453	6034453
N_noFeature	1464097	8906258	8931034
N_ambiguous	173946	84817	69831
Tb04.24M18.150	191	92	99
Tb04.3I12.100	247	157	90
Tb05.30F7.410	24	45	21
Tb05.5K5.10	0	0	0
Tb05.5K5.100	16	7	10
Tb05.5K5.110	378	182	196
Tb05.5K5.120	97	37	60
Tb05.5K5.130	632	328	304
Tb05.5K5.140	55	38	17
Tb05.5K5.150	351	151	200
Tb05.5K5.160	61	23	48
Tb05.5K5.170	18	5	13
Tb05.5K5.180	82	38	45
Tb05.5K5.190	408	191	217
Tb05.5K5.20	431	232	199
Tb05.5K5.200	188	106	82
Tb05.5K5.210	648	306	342
Tb05.5K5.220	585	262	323
Tb05.5K5.230	116	80	39
Tb05.5K5.240	269	124	145
Tb05.5K5.250	129	77	54
Tb05.5K5.260	1338	636	702
Tb05.5K5.270	1123	599	532
Tb05.5K5.280	268	153	115
Tb05.5K5.290	40	25	15
Tb05.5K5.30	349	181	170
Tb05.5K5.300	0	0	0
Tb05.5K5.310	3	2	1
Tb05.5K5.320	0	0	0
Tb05.5K5.330	0	0	0
Tb05.5K5.340	0	0	0
Tb05.5K5.350	0	0	0
Tb05.5K5.360	0	1	0
Tb05.5K5.370	0	0	0
Tb05.5K5.380	0	0	0
Tb05.5K5.390	93	43	50
Tb05.5K5.40	0	0	0
Tb05.5K5.400	0	0	0
Tb05.5K5.410	0	0	0
Tb05.5K5.420	54	36	18
Tb05.5K5.430	0	0	0
Tb05.5K5.440	0	0	0
Tb05.5K5.450	0	0	0
Tb05.5K5.460	0	0	0
Tb05.5K5.470	0	0	0
Tb05.5K5.480	0	0	0
Tb05.5K5.490	0	0	0
Tb05.5K5.50	0	0	0
Tb05.5K5.500	146	57	89
Tb05.5K5.510	0	0	0
Tb05.5K5.520	1	0	1
Tb05.5K5.530	0	0	0
Tb05.5K5.540	0	0	0
Tb05.5K5.60	0	0	0
Tb05.5K5.70	937	403	534
Tb05.5K5.80	141	68	73
Tb05.5K5.90	70	29	41
Tb06.3A7.270	1642	811	831
Tb06.3A7.960	2149	1073	1079
Tb07.11L3.100	3340	1601	1739
Tb07.11L3.90	381	207	174
Tb07.30D13.110	1	1	0
Tb07.30D13.130	0	0	0
Tb07.30D13.160	492	244	248
Tb07.30D13.180	1048	553	503
Tb07.30D13.60	610	293	318
Tb07.30D13.80	0	0	0
Tb08.27P2.110	11	4	7
Tb08.27P2.120	0	0	0
Tb08.27P2.140	0	0	0
Tb08.27P2.150	0	0	0
Tb08.27P2.160	31	14	17
Tb08.27P2.165	0	0	0
Tb08.27P2.190	0	0	0
Tb08.27P2.210	0	0	0
Tb08.27P2.220	0	0	0
Tb08.27P2.230	0	0	0
Tb08.27P2.240	0	0	0
Tb08.27P2.250	1	0	1
Tb08.27P2.260	3259	1713	1546
Tb08.27P2.270	0	0	0
Tb08.27P2.290	0	0	0
Tb08.27P2.310	0	0	0
Tb08.27P2.330	80	36	44
Tb08.27P2.340	0	0	0
Tb08.27P2.370	1	0	1
Tb08.27P2.380	0	0	0
Tb08.27P2.390	0	0	0
Tb08.27P2.400	11	6	5
Tb08.27P2.410	8	5	3
Tb08.27P2.435	0	0	0
Tb08.27P2.460	0	0	0
Tb08.27P2.480	0	0	0
Tb08.27P2.490	0	0	0
Tb08.27P2.50	5	3	3
Tb08.27P2.510	0	0	0
Tb08.27P2.520	5	1	4
Tb08.27P2.530	0	0	0
Tb08.27P2.550	0	0	0
Tb08.27P2.555	0	0	0
Tb08.27P2.565	0	0	0
Tb08.27P2.580	0	0	0
Tb08.27P2.60	40	32	9
Tb08.27P2.610	0	0	0
Tb08.27P2.620	0	0	0
Tb08.27P2.630	0	0	0
Tb08.27P2.640	0	0	0
Tb08.27P2.650	0	0	0
Tb08.27P2.660	0	0	0
Tb08.27P2.670	0	0	0
Tb08.27P2.680	0	0	0
Tb08.27P2.690	0	0	0
Tb08.27P2.70	5	2	3
Tb08.27P2.710	0	0	0
Tb08.27P2.720	0	0	0
Tb08.27P2.80	21	11	10
Tb08.27P2.90	55	31	24
Tb09.v4.0009	117	52	65
Tb09.v4.0010	2	7	2
Tb09.v4.0011	0	0	0
Tb09.v4.0012	10	4	6
Tb09.v4.0013	497	245	259
Tb09.v4.0014	117	59	58
Tb09.v4.0015	181	107	74
Tb09.v4.0016	63	18	45
Tb09.v4.0017	245	121	124
Tb09.v4.0018	19	10	9
Tb09.v4.0020	3	2	1
Tb09.v4.0021	0	0	0
Tb09.v4.0022	0	0	0
Tb09.v4.0023	0	0	0
Tb09.v4.0024	0	0	0
Tb09.v4.0025	30	15	15
Tb09.v4.0026	0	0	0
Tb09.v4.0027	0	0	0
Tb09.v4.0028	0	0	0
Tb09.v4.0029	0	0	0
Tb09.v4.0030	0	0	0
Tb09.v4.0031	0	0	0
Tb09.v4.0032	0	0	0
Tb09.v4.0033	28	19	9
Tb09.v4.0034	0	0	0
Tb09.v4.0035	0	0	0
Tb09.v4.0036	0	0	0
Tb09.v4.0037	0	0	0
Tb09.v4.0038	0	0	0
Tb09.v4.0039	28	3	25
Tb09.v4.0040	0	0	0
Tb09.v4.0041	5	3	2
Tb09.v4.0042	47	25	22
Tb09.v4.0043	4	1	3
Tb09.v4.0044	7	4	3
Tb09.v4.0045	1	0	1
Tb09.v4.0046	1	1	0
